00102|2014-11-09 07:00:00|3|1|8|5||4
00102|2014-11-09 07:00:00|3|2|7|5|3.5|4
00102|2014-11-09 07:00:00|3|2|8|5|3.5|4
00102|2014-11-09 07:00:00|3|2|8|6|3.5|4
00102|2014-11-09 11:00:00|3|0|14|10|0|0
00102|2014-11-09 11:00:00|3|0|15|8|0|0
00102|2014-11-09 11:00:00|3|0|10|7|0|0
00102|2014-11-09 11:00:00|3|0|7|4|0|0
00102|2014-11-09 11:00:00|3|0|5|3|0|0
00102|2014-11-09 11:00:00|3|0|4|2|0|0
00102|2014-11-09 11:00:00|3|0|4|1|0|0
00102|2014-11-09 11:00:00|3|14|13|5|0|0
00102|2014-11-09 11:00:00|3|14|14|10|0|0
00102|2014-11-09 11:00:00|3|14|14|7|0|0
00102|2014-11-09 11:00:00|3|14|12|6|0|0
00102|2014-11-09 11:00:00|3|1|8|5||4
00102|2014-11-09 11:00:00|3|2|7|5|3.5|4
00102|2014-11-09 11:00:00|3|2|8|5|3.5|4
00102|2014-11-09 11:00:00|3|2|8|6|3.5|4
00102|2014-11-09 18:00:00|3|0|8|6|0|0
00102|2014-11-09 18:00:00|3|1|6|3|0|0
00102|2014-11-09 18:00:00|3|1|4|1|0|0
00102|2014-11-09 18:00:00|3|1|4|1|0|0
00102|2014-11-09 18:00:00|3|1|12|4|0|0
00102|2014-11-09 18:00:00|3|1|15|12|0|0
00102|2014-11-09 18:00:00|3|1|15|8|0|0
00102|2014-11-09 18:00:00|3|1|11|8|0|0
00102|2014-11-09 18:00:00|3|1|7|5||0
00102|2014-11-09 18:00:00|3|1|6|4|3.5|0
00102|2014-11-09 18:00:00|3|1|7|4|3.5|0
00102|2014-11-09 18:00:00|3|1|7|5|3.5|0
00102|2014-11-10 07:00:00|3|1|13|4|0|0
00102|2014-11-10 07:00:00|3|2|14|11|0|0
00102|2014-11-10 07:00:00|3|2|15|8|0|0
00102|2014-11-10 07:00:00|3|0|10|8|0|0
00102|2014-11-10 07:00:00|3|1|8|6||4
00102|2014-11-10 07:00:00|3|2|7|6|3.5|4
00102|2014-11-10 07:00:00|3|2|6|4|3.5|4
00102|2014-11-10 07:00:00|3|1|6|4|3.5|4
00102|2014-11-10 07:00:00|3|2|13|7||4
00102|2014-11-10 07:00:00|3|2|13|7|4.5|4
00102|2014-11-10 07:00:00|3|1|13|8|4.5|4
00102|2014-11-10 07:00:00|3|1|11|6|4.5|4
00102|2014-11-10 07:00:00|3|1|7|4||4
00102|2014-11-10 07:00:00|3|1|6|3|3.5|4
00102|2014-11-10 07:00:00|3|1|4|2|3.5|4
00102|2014-11-10 07:00:00|3|0|3|2|3.5|4
00102|2014-11-10 11:00:00|3|1|14|11|0|0
00102|2014-11-10 11:00:00|3|1|15|8|0|0
00102|2014-11-10 11:00:00|3|1|10|8|0|0
00102|2014-11-10 11:00:00|3|1|8|6||4
00102|2014-11-10 11:00:00|3|1|7|6|3.5|4
00102|2014-11-10 11:00:00|3|2|6|4|3.5|4
00102|2014-11-10 11:00:00|3|1|6|4|3.5|4
00102|2014-11-10 11:00:00|3|2|13|7||4
00102|2014-11-10 11:00:00|3|2|13|7|4.5|4
00102|2014-11-10 11:00:00|3|1|13|8|4.5|4
00102|2014-11-10 11:00:00|3|1|11|6|4.5|4
00102|2014-11-10 11:00:00|3|1|7|4||4
00102|2014-11-10 11:00:00|3|1|6|3|3.5|4
00102|2014-11-10 11:00:00|3|1|4|2|3.5|4
00102|2014-11-10 11:00:00|3|0|3|2|3.5|4
00102|2014-11-10 18:00:00|3|1|8|5|3.5|0
00102|2014-11-10 18:00:00|3|2|7|7|3.5|0
00102|2014-11-10 18:00:00|3|2|7|3|3.5|0
00102|2014-11-10 18:00:00|3|2|7|6|3.5|0
00102|2014-11-10 18:00:00|3|2|12|7||0
00102|2014-11-10 18:00:00|3|2|12|10|4.5|0
00102|2014-11-10 18:00:00|3|1|13|10|4.5|0
00102|2014-11-10 18:00:00|3|1|11|8|4.5|0
00102|2014-11-10 18:00:00|3|0|9|7|4.5|0
00102|2014-11-10 18:00:00|3|0|7|5|4.5|0
00102|2014-11-10 18:00:00|3|0|5|4|4.5|0
00102|2014-11-10 18:00:00|3|0|4|2|4.5|0
00102|2014-11-11 07:00:00|3|2|13|9|4.5|4
00102|2014-11-11 07:00:00|3|2|13|9|4.5|4
00102|2014-11-11 07:00:00|3|1|13|9|4.5|4
00102|2014-11-11 07:00:00|3|1|12|8|4.5|4
00102|2014-11-11 07:00:00|3|0|8|4||4
00102|2014-11-11 07:00:00|3|0|7|4|3.5|4
00102|2014-11-11 07:00:00|3|0|4|2|3.5|4
00102|2014-11-11 07:00:00|3|1|4|2|3.5|4
00102|2014-11-11 07:00:00|3|0|6|1||4
00102|2014-11-11 07:00:00|3|0|10|2|4.5|4
00102|2014-11-11 07:00:00|3|0|7|3|4.5|4
00102|2014-11-11 07:00:00|3|0|5|1|4.5|4
00102|2014-11-11 07:00:00|3|0|2|0||4
00102|2014-11-11 07:00:00|3|0|1|0|3.5|4
00102|2014-11-11 07:00:00|3|0|1|0|3.5|4
00102|2014-11-11 07:00:00|3|1|1|-2|3.5|4
00102|2014-11-11 11:00:00|3|2|13|9|4.5|4
00102|2014-11-11 11:00:00|3|0|13|9|4.5|4
00102|2014-11-11 11:00:00|3|0|12|8|4.5|4
00102|2014-11-11 11:00:00|3|0|8|4|4.5|4
00102|2014-11-11 11:00:00|3|0|7|4|4.5|4
00102|2014-11-11 11:00:00|3|0|4|2|4.5|4
00102|2014-11-11 11:00:00|3|0|4|2|4.5|4
00102|2014-11-11 11:00:00|3|0|6|1|4.5|4
00102|2014-11-11 11:00:00|3|0|10|2|4.5|4
00102|2014-11-11 11:00:00|3|0|7|3|4.5|4
00102|2014-11-11 11:00:00|3|0|5|1|4.5|4
00102|2014-11-11 11:00:00|3|0|2|0||4
00102|2014-11-11 11:00:00|3|0|1|0|0|0
00102|2014-11-11 11:00:00|3|0|1|0|0|0
00102|2014-11-11 11:00:00|3|1|1|-2|0|0
00102|2014-11-11 18:00:00|3|0|8|4|3.5|0
00102|2014-11-11 18:00:00|3|0|7|4|3.5|0
00102|2014-11-11 18:00:00|3|0|3|2|3.5|0
00102|2014-11-11 18:00:00|3|0|3|2|3.5|0
00102|2014-11-11 18:00:00|3|0|9|3||0
00102|2014-11-11 18:00:00|3|0|7|3|4.5|0
00102|2014-11-11 18:00:00|3|0|9|5|4.5|0
00102|2014-11-11 18:00:00|3|1|8|5|4.5|0
00102|2014-11-11 18:00:00|3|0|2|0||0
00102|2014-11-11 18:00:00|3|0|1|0|0|0
00102|2014-11-11 18:00:00|3|1|0|-1|0|0
00102|2014-11-11 18:00:00|3|1|1|-2|0|0
00102|2014-11-12 07:00:00|3|0|9|4|5.5|4
00102|2014-11-12 07:00:00|3|0|8|4|5.5|4
00102|2014-11-12 07:00:00|3|0|9|5|5.5|4
00102|2014-11-12 07:00:00|3|0|9|5|5.5|4
00102|2014-11-12 07:00:00|3|0|5|0||4
00102|2014-11-12 07:00:00|3|0|2|0|0|0
00102|2014-11-12 07:00:00|3|1|0|-1|0|0
00102|2014-11-12 07:00:00|3|1|0|-2|0|0
00102|2014-11-12 07:00:00|3|0|8|0|0|0
00102|2014-11-12 07:00:00|3|1|12|8|0|0
00102|2014-11-12 07:00:00|3|1|10|4|0|0
00102|2014-11-12 07:00:00|3|1|7|2|0|0
00102|2014-11-12 07:00:00|3|1|4|1|0|0
00102|2014-11-12 07:00:00|3|0|2|0|0|0
00102|2014-11-12 07:00:00|3|0|2|0|0|0
00102|2014-11-12 07:00:00|3|1|1|-2|0|0
00102|2014-11-12 11:00:00|3|0|8|5|5.5|4
00102|2014-11-12 11:00:00|3|0|9|5|5.5|4
00102|2014-11-12 11:00:00|3|0|9|5|5.5|4
00102|2014-11-12 11:00:00|3|0|5|1||4
00102|2014-11-12 11:00:00|3|0|3|1|0|0
00102|2014-11-12 11:00:00|3|0|0|-1|0|0
00102|2014-11-12 11:00:00|3|0|0|-2|0|0
00102|2014-11-12 11:00:00|3|0|8|0|0|0
00102|2014-11-12 11:00:00|3|1|12|8|0|0
00102|2014-11-12 11:00:00|3|1|10|4|0|0
00102|2014-11-12 11:00:00|3|1|7|2|0|0
00102|2014-11-12 11:00:00|3|1|4|1|0|0
00102|2014-11-12 11:00:00|3|0|2|0|0|0
00102|2014-11-12 11:00:00|3|0|2|0|0|0
00102|2014-11-12 11:00:00|3|1|1|-2|0|0
00102|2014-11-12 18:00:00|3|0|5|1|3.5|0
00102|2014-11-12 18:00:00|3|1|3|1|3.5|0
00102|2014-11-12 18:00:00|3|1|0|-1|3.5|0
00102|2014-11-12 18:00:00|3|1|1|-1|3.5|0
00102|2014-11-12 18:00:00|3|0|9|1||0
00102|2014-11-12 18:00:00|3|1|11|7|0|0
00102|2014-11-12 18:00:00|3|1|11|5|0|0
00102|2014-11-12 18:00:00|3|1|10|5|0|0
00102|2014-11-12 18:00:00|3|1|4|1|0|0
00102|2014-11-12 18:00:00|3|0|2|0|0|0
00102|2014-11-12 18:00:00|3|1|1|0|0|0
00102|2014-11-12 18:00:00|3|1|1|-2|0|0
00102|2014-11-13 07:00:00|3|0|8|0|0|0
00102|2014-11-13 07:00:00|3|0|11|8|0|0
00102|2014-11-13 07:00:00|3|0|11|5|0|0
00102|2014-11-13 07:00:00|3|0|10|5|0|0
00102|2014-11-13 07:00:00|3|1|5|1|0|0
00102|2014-11-13 07:00:00|3|1|2|-1|0|0
00102|2014-11-13 07:00:00|3|0|0|-2|0|0
00102|2014-11-13 07:00:00|3|1|0|-2|0|0
00102|2014-11-13 07:00:00|3|0|9|1|0|0
00102|2014-11-13 07:00:00|3|0|12|8|0|0
00102|2014-11-13 07:00:00|3|1|11|4|0|0
00102|2014-11-13 07:00:00|3|1|5|2|0|0
00102|2014-11-13 07:00:00|3|2|4|1|0|0
00102|2014-11-13 07:00:00|3|1|3|1|0|0
00102|2014-11-13 07:00:00|3|1|2|1|0|0
00102|2014-11-13 07:00:00|3|1|4|1|0|0
00102|2014-11-13 11:00:00|3|0|11|8|0|0
00102|2014-11-13 11:00:00|3|0|11|5|0|0
00102|2014-11-13 11:00:00|3|0|10|5|0|0
00102|2014-11-13 11:00:00|3|0|5|1|0|0
00102|2014-11-13 11:00:00|3|0|2|-1|0|0
00102|2014-11-13 11:00:00|3|0|1|-1|0|0
00102|2014-11-13 11:00:00|3|0|1|-2|0|0
00102|2014-11-13 11:00:00|3|0|9|1|0|0
00102|2014-11-13 11:00:00|3|0|12|8|0|0
00102|2014-11-13 11:00:00|3|1|11|4|0|0
00102|2014-11-13 11:00:00|3|1|5|2|0|0
00102|2014-11-13 11:00:00|3|2|4|1|0|0
00102|2014-11-13 11:00:00|3|1|3|1|0|0
00102|2014-11-13 11:00:00|3|1|2|1|0|0
00102|2014-11-13 11:00:00|3|1|4|1|0|0
00102|2014-11-13 11:00:00|3|2|7|1|0|0
00102|2014-11-13 11:00:00|3|2|7|2|0|0
00102|2014-11-13 11:00:00|3|2|7|2|0|0
00102|2014-11-13 11:00:00|3|2|7|3|0|0
00102|2014-11-13 11:00:00|3|2|5|3|0|0
00102|2014-11-13 11:00:00|3|2|4|2|0|0
00102|2014-11-13 11:00:00|3|2|3|1|0|0
00102|2014-11-13 11:00:00|3|1|3|1|0|0
00102|2014-11-13 18:00:00|3|0|5|1|0|0
00102|2014-11-13 18:00:00|3|1|2|-1|0|0
00102|2014-11-13 18:00:00|3|1|1|-1|0|0
00102|2014-11-13 18:00:00|3|1|1|-2|0|0
00102|2014-11-13 18:00:00|3|0|9|1|0|0
00102|2014-11-13 18:00:00|3|0|12|9|0|0
00102|2014-11-13 18:00:00|3|1|12|5|0|0
00102|2014-11-13 18:00:00|3|1|8|5|0|0
00102|2014-11-13 18:00:00|3|1|4|1|0|0
00102|2014-11-13 18:00:00|3|1|3|0|0|0
00102|2014-11-13 18:00:00|3|1|2|0|0|0
00102|2014-11-13 18:00:00|3|1|3|0|0|0
00102|2014-11-13 18:00:00|3|2|8|1|0|0
00102|2014-11-13 18:00:00|3|2|8|1|0|0
00102|2014-11-13 18:00:00|3|4|8|2|0|0
00102|2014-11-13 18:00:00|3|4|8|4|0|0
00102|2014-11-13 18:00:00|3|4|6|3|0|0
00102|2014-11-13 18:00:00|3|4|5|3|0|0
00102|2014-11-13 18:00:00|3|4|4|2|0|0
00102|2014-11-13 18:00:00|3|1|4|1|0|0
00102|2014-11-14 07:00:00|3|1|9|1|0|0
00102|2014-11-14 07:00:00|3|0|12|9|0|0
00102|2014-11-14 07:00:00|3|1|12|5|0|0
00102|2014-11-14 07:00:00|3|1|8|5|0|0
00102|2014-11-14 07:00:00|3|1|5|1|0|0
00102|2014-11-14 07:00:00|3|1|4|1|0|0
00102|2014-11-14 07:00:00|3|1|2|0|0|0
00102|2014-11-14 07:00:00|3|1|2|0|0|0
00102|2014-11-14 07:00:00|3|2|8|1|0|0
00102|2014-11-14 07:00:00|3|2|8|1|0|0
00102|2014-11-14 07:00:00|3|2|8|2|0|0
00102|2014-11-14 07:00:00|3|4|8|4|0|0
00102|2014-11-14 07:00:00|3|4|6|4|0|0
00102|2014-11-14 07:00:00|3|1|5|2|0|0
00102|2014-11-14 07:00:00|3|1|4|1|0|0
00102|2014-11-14 07:00:00|3|1|3|1|0|0
00102|2014-11-14 07:00:00|3|1|9|2||4
00102|2014-11-14 07:00:00|3|1|11|4|3.5|4
00102|2014-11-14 07:00:00|3|1|11|6|3.5|4
00102|2014-11-14 07:00:00|3|1|9|5|3.5|4
00102|2014-11-14 07:00:00|3|1|6|3||4
00102|2014-11-14 07:00:00|3|1|4|2|0|0
00102|2014-11-14 07:00:00|3|1|3|0|0|0
00102|2014-11-14 07:00:00|3|0|2|0|0|0
00102|2014-11-14 11:00:00|3|0|12|9|0|0
00102|2014-11-14 11:00:00|3|0|13|5|0|0
00102|2014-11-14 11:00:00|3|0|8|5|0|0
00102|2014-11-14 11:00:00|3|0|5|1|0|0
00102|2014-11-14 11:00:00|3|1|4|1|0|0
00102|2014-11-14 11:00:00|3|1|2|0|0|0
00102|2014-11-14 11:00:00|3|1|2|0|0|0
00102|2014-11-14 11:00:00|3|2|8|1|0|0
00102|2014-11-14 11:00:00|3|2|8|1|0|0
00102|2014-11-14 11:00:00|3|2|8|2|0|0
00102|2014-11-14 11:00:00|3|4|8|4|0|0
00102|2014-11-14 11:00:00|3|4|6|4|0|0
00102|2014-11-14 11:00:00|3|1|5|2|0|0
00102|2014-11-14 11:00:00|3|1|4|1|0|0
00102|2014-11-14 11:00:00|3|1|3|1|0|0
00102|2014-11-14 11:00:00|3|1|9|2||4
00102|2014-11-14 11:00:00|3|1|11|4|3.5|4
00102|2014-11-14 11:00:00|3|1|11|6|3.5|4
00102|2014-11-14 11:00:00|3|1|9|5|3.5|4
00102|2014-11-14 11:00:00|3|1|6|3||4
00102|2014-11-14 11:00:00|3|1|4|2|0|0
00102|2014-11-14 11:00:00|3|1|3|0|0|0
00102|2014-11-14 11:00:00|3|0|2|0|0|0
00102|2014-11-14 18:00:00|3|2|5|1|0|0
00102|2014-11-14 18:00:00|3|1|3|1|0|0
00102|2014-11-14 18:00:00|3|2|2|0|0|0
00102|2014-11-14 18:00:00|3|1|2|0|0|0
00102|2014-11-14 18:00:00|3|2|9|2|0|0
00102|2014-11-14 18:00:00|3|2|9|2|0|0
00102|2014-11-14 18:00:00|3|2|9|5|0|0
00102|2014-11-14 18:00:00|3|2|9|5|0|0
00102|2014-11-14 18:00:00|3|4|6|4|0|0
00102|2014-11-14 18:00:00|3|4|6|3|0|0
00102|2014-11-14 18:00:00|3|4|5|1|0|0
00102|2014-11-14 18:00:00|3|4|4|1|0|0
00102|2014-11-14 18:00:00|3|1|10|2||0
00102|2014-11-14 18:00:00|3|1|11|9|3.5|0
00102|2014-11-14 18:00:00|3|1|11|6|3.5|0
00102|2014-11-14 18:00:00|3|1|9|5|3.5|0
00102|2014-11-14 18:00:00|3|1|6|4||0
00102|2014-11-14 18:00:00|3|0|5|2|0|0
00102|2014-11-14 18:00:00|3|0|3|1|0|0
00102|2014-11-14 18:00:00|3|0|2|0|0|0
00102|2014-11-15 07:00:00|3|2|9|4|0|0
00102|2014-11-15 07:00:00|3|2|9|4|0|0
00102|2014-11-15 07:00:00|3|2|9|5|0|0
00102|2014-11-15 07:00:00|3|2|9|5|0|0
00102|2014-11-15 07:00:00|3|1|5|2|0|0
00102|2014-11-15 07:00:00|3|4|4|2|0|0
00102|2014-11-15 07:00:00|3|1|3|1|0|0
00102|2014-11-15 07:00:00|3|1|4|1|0|0
00102|2014-11-15 07:00:00|3|1|10|2||4
00102|2014-11-15 07:00:00|3|1|11|8|3.5|4
00102|2014-11-15 07:00:00|3|1|11|6|3.5|4
00102|2014-11-15 07:00:00|3|1|10|4|3.5|4
00102|2014-11-15 07:00:00|3|1|5|2||4
00102|2014-11-15 07:00:00|3|0|4|1|0|0
00102|2014-11-15 07:00:00|3|0|3|0|0|0
00102|2014-11-15 07:00:00|3|1|2|0|0|0
00102|2014-11-15 07:00:00|3|0|8|0|0|0
00102|2014-11-15 07:00:00|3|0|11|8|0|0
00102|2014-11-15 07:00:00|3|0|10|5|0|0
00102|2014-11-15 07:00:00|3|0|8|2|0|0
00102|2014-11-15 07:00:00|3|1|3|1|0|0
00102|2014-11-15 07:00:00|3|1|2|0|0|0
00102|2014-11-15 07:00:00|3|1|1|0|0|0
00102|2014-11-15 07:00:00|3|0|1|-2|0|0
00102|2014-11-15 11:00:00|3|2|9|4|0|0
00102|2014-11-15 11:00:00|3|2|9|5|0|0
00102|2014-11-15 11:00:00|3|2|9|5|0|0
00102|2014-11-15 11:00:00|3|1|5|2|0|0
00102|2014-11-15 11:00:00|3|4|4|2|0|0
00102|2014-11-15 11:00:00|3|2|3|1|0|0
00102|2014-11-15 11:00:00|3|2|3|1|0|0
00102|2014-11-15 11:00:00|3|1|10|2||4
00102|2014-11-15 11:00:00|3|1|11|8|3.5|4
00102|2014-11-15 11:00:00|3|1|11|6|3.5|4
00102|2014-11-15 11:00:00|3|1|10|4|3.5|4
00102|2014-11-15 11:00:00|3|1|5|2||4
00102|2014-11-15 11:00:00|3|0|4|1|0|0
00102|2014-11-15 11:00:00|3|0|3|0|0|0
00102|2014-11-15 11:00:00|3|1|2|0|0|0
00102|2014-11-15 11:00:00|3|0|8|0|0|0
00102|2014-11-15 11:00:00|3|0|11|8|0|0
00102|2014-11-15 11:00:00|3|0|10|5|0|0
00102|2014-11-15 11:00:00|3|0|8|2|0|0
00102|2014-11-15 11:00:00|3|1|3|1|0|0
00102|2014-11-15 11:00:00|3|1|2|0|0|0
00102|2014-11-15 11:00:00|3|1|1|0|0|0
00102|2014-11-15 11:00:00|3|0|1|-2|0|0
00102|2014-11-15 18:00:00|3|4|6|3|0|0
00102|2014-11-15 18:00:00|3|4|5|3|0|0
00102|2014-11-15 18:00:00|3|1|3|1|0|0
00102|2014-11-15 18:00:00|3|1|3|1|0|0
00102|2014-11-15 18:00:00|3|1|10|3||0
00102|2014-11-15 18:00:00|3|1|11|8|3.5|0
00102|2014-11-15 18:00:00|3|1|11|6|3.5|0
00102|2014-11-15 18:00:00|3|1|11|6|3.5|0
00102|2014-11-15 18:00:00|3|1|6|3||0
00102|2014-11-15 18:00:00|3|0|5|2|0|0
00102|2014-11-15 18:00:00|3|0|3|0|0|0
00102|2014-11-15 18:00:00|3|0|2|0|0|0
00102|2014-11-15 18:00:00|3|0|9|1|0|0
00102|2014-11-15 18:00:00|3|0|11|8|0|0
00102|2014-11-15 18:00:00|3|0|11|5|0|0
00102|2014-11-15 18:00:00|3|1|9|2|0|0
00102|2014-11-15 18:00:00|3|0|3|1|0|0
00102|2014-11-15 18:00:00|3|0|2|0|0|0
00102|2014-11-15 18:00:00|3|0|1|0|0|0
00102|2014-11-15 18:00:00|3|0|1|-2|0|0
00102|2014-11-16 07:00:00|3|1|10|3|3.5|4
00102|2014-11-16 07:00:00|3|1|11|8|3.5|4
00102|2014-11-16 07:00:00|3|1|11|6|3.5|4
00102|2014-11-16 07:00:00|3|1|10|6|3.5|4
00102|2014-11-16 07:00:00|3|1|6|3||4
00102|2014-11-16 07:00:00|3|0|4|1|0|0
00102|2014-11-16 07:00:00|3|0|2|0|0|0
00102|2014-11-16 07:00:00|3|1|2|0|0|0
00102|2014-11-16 07:00:00|3|0|8|1|0|0
00102|2014-11-16 07:00:00|3|0|11|8|0|0
00102|2014-11-16 07:00:00|3|0|11|5|0|0
00102|2014-11-16 07:00:00|3|0|8|3|0|0
00102|2014-11-16 07:00:00|3|0|4|1|0|0
00102|2014-11-16 07:00:00|3|0|2|0|0|0
00102|2014-11-16 07:00:00|3|0|1|0|0|0
00102|2014-11-16 07:00:00|3|1|1|-2|0|0
00102|2014-11-16 07:00:00|3|0|9|1|0|0
00102|2014-11-16 07:00:00|3|0|12|9|0|0
00102|2014-11-16 07:00:00|3|0|11|5|0|0
00102|2014-11-16 07:00:00|3|0|6|3|0|0
00102|2014-11-16 07:00:00|3|1|4|1|0|0
00102|2014-11-16 07:00:00|3|1|2|0|0|0
00102|2014-11-16 07:00:00|3|1|1|0|0|0
00102|2014-11-16 07:00:00|3|1|1|-1|0|0
00102|2014-11-16 11:00:00|3|0|11|8|3.5|4
00102|2014-11-16 11:00:00|3|0|11|6|3.5|4
00102|2014-11-16 11:00:00|3|0|10|6|3.5|4
00102|2014-11-16 11:00:00|3|0|6|3||4
00102|2014-11-16 11:00:00|3|0|4|1|0|0
00102|2014-11-16 11:00:00|3|0|2|0|0|0
00102|2014-11-16 11:00:00|3|0|2|0|0|0
00102|2014-11-16 11:00:00|3|0|8|1|0|0
00102|2014-11-16 11:00:00|3|0|11|8|0|0
00102|2014-11-16 11:00:00|3|0|11|5|0|0
00102|2014-11-16 11:00:00|3|0|8|3|0|0
00102|2014-11-16 11:00:00|3|0|4|1|0|0
00102|2014-11-16 11:00:00|3|0|2|0|0|0
00102|2014-11-16 11:00:00|3|0|1|0|0|0
00102|2014-11-16 11:00:00|3|1|1|-2|0|0
00102|2014-11-16 11:00:00|3|0|9|1|0|0
00102|2014-11-16 11:00:00|3|0|12|9|0|0
00102|2014-11-16 11:00:00|3|0|11|5|0|0
00102|2014-11-16 11:00:00|3|0|6|3|0|0
00102|2014-11-16 11:00:00|3|1|4|1|0|0
00102|2014-11-16 11:00:00|3|1|2|0|0|0
00102|2014-11-16 11:00:00|3|1|1|0|0|0
00102|2014-11-16 11:00:00|3|1|1|-1|0|0
00102|2014-11-17 07:00:00|3|0|11|3|0|0
00102|2014-11-17 07:00:00|3|0|11|8|0|0
00102|2014-11-17 07:00:00|3|0|11|6|0|0
00102|2014-11-17 07:00:00|3|0|8|6|0|0
00102|2014-11-17 07:00:00|3|0|6|2|0|0
00102|2014-11-17 07:00:00|3|0|3|0|0|0
00102|2014-11-17 07:00:00|3|1|0|-1|0|0
00102|2014-11-17 07:00:00|3|1|0|-2|0|0
00102|2014-11-17 07:00:00|3|0|9|1|0|0
00102|2014-11-17 07:00:00|3|0|12|9|0|0
00102|2014-11-17 07:00:00|3|0|12|5|0|0
00102|2014-11-17 07:00:00|3|0|6|3|0|0
00102|2014-11-17 07:00:00|3|1|4|2|0|0
00102|2014-11-17 07:00:00|3|1|3|0|0|0
00102|2014-11-17 07:00:00|3|2|2|0|0|0
00102|2014-11-17 07:00:00|3|1|2|-1|0|0
00102|2014-11-17 07:00:00|3|1|8|2|0|0
00102|2014-11-17 07:00:00|3|1|10|7|0|0
00102|2014-11-17 07:00:00|3|1|10|3|0|0
00102|2014-11-17 07:00:00|3|1|6|3|0|0
00102|2014-11-17 07:00:00|3|1|4|1|0|0
00102|2014-11-17 07:00:00|3|1|2|1|0|0
00102|2014-11-17 07:00:00|3|2|2|1|0|0
00102|2014-11-17 07:00:00|3|1|3|1|0|0
00102|2014-11-17 11:00:00|3|0|12|9|0|0
00102|2014-11-17 11:00:00|3|0|12|6|0|0
00102|2014-11-17 11:00:00|3|0|8|6|0|0
00102|2014-11-17 11:00:00|3|0|6|2|0|0
00102|2014-11-17 11:00:00|3|0|3|0|0|0
00102|2014-11-17 11:00:00|3|0|2|0|0|0
00102|2014-11-17 11:00:00|3|0|2|-2|0|0
00102|2014-11-17 11:00:00|3|0|9|1|0|0
00102|2014-11-17 11:00:00|3|0|12|9|0|0
00102|2014-11-17 11:00:00|3|0|12|5|0|0
00102|2014-11-17 11:00:00|3|0|6|3|0|0
00102|2014-11-17 11:00:00|3|1|4|2|0|0
00102|2014-11-17 11:00:00|3|1|3|0|0|0
00102|2014-11-17 11:00:00|3|2|2|0|0|0
00102|2014-11-17 11:00:00|3|1|2|-1|0|0
00102|2014-11-17 11:00:00|3|1|8|2|0|0
00102|2014-11-17 11:00:00|3|1|10|7|0|0
00102|2014-11-17 11:00:00|3|1|10|3|0|0
00102|2014-11-17 11:00:00|3|1|6|3|0|0
00102|2014-11-17 11:00:00|3|1|4|1|0|0
00102|2014-11-17 11:00:00|3|1|2|1|0|0
00102|2014-11-17 11:00:00|3|2|2|1|0|0
00102|2014-11-17 11:00:00|3|1|3|1|0|0
00102|2014-11-17 18:00:00|3|0|7|2|0|0
00102|2014-11-17 18:00:00|3|0|3|0|0|0
00102|2014-11-17 18:00:00|3|0|1|-1|0|0
00102|2014-11-17 18:00:00|3|0|1|-2|0|0
00102|2014-11-17 18:00:00|3|0|9|1|0|0
00102|2014-11-17 18:00:00|3|0|12|9|0|0
00102|2014-11-17 18:00:00|3|0|13|6|0|0
00102|2014-11-17 18:00:00|3|1|9|6|0|0
00102|2014-11-17 18:00:00|3|0|4|1|0|0
00102|2014-11-17 18:00:00|3|1|3|0|0|0
00102|2014-11-17 18:00:00|3|2|2|0|0|0
00102|2014-11-17 18:00:00|3|2|2|-1|0|0
00102|2014-11-17 18:00:00|3|1|9|1|0|0
00102|2014-11-17 18:00:00|3|1|10|2|0|0
00102|2014-11-17 18:00:00|3|1|10|3|0|0
00102|2014-11-17 18:00:00|3|1|6|3|0|0
00102|2014-11-17 18:00:00|3|1|4|2|0|0
00102|2014-11-17 18:00:00|3|1|3|1|0|0
00102|2014-11-17 18:00:00|3|2|2|1|0|0
00102|2014-11-17 18:00:00|3|1|4|1|0|0
00102|2014-11-18 07:00:00|3|0|10|2|0|0
00102|2014-11-18 07:00:00|3|0|12|9|0|0
00102|2014-11-18 07:00:00|3|0|13|6|0|0
00102|2014-11-18 07:00:00|3|0|9|6|0|0
00102|2014-11-18 07:00:00|3|0|6|1|0|0
00102|2014-11-18 07:00:00|3|0|3|0|0|0
00102|2014-11-18 07:00:00|3|2|2|0|0|0
00102|2014-11-18 07:00:00|3|1|2|-1|0|0
00102|2014-11-18 07:00:00|3|1|9|2|0|0
00102|2014-11-18 07:00:00|3|1|10|7|0|0
00102|2014-11-18 07:00:00|3|1|10|3|0|0
00102|2014-11-18 07:00:00|3|1|7|3|0|0
00102|2014-11-18 07:00:00|3|1|5|2|0|0
00102|2014-11-18 07:00:00|3|1|3|1|0|0
00102|2014-11-18 07:00:00|3|2|3|1|0|0
00102|2014-11-18 07:00:00|3|1|4|1|0|0
00102|2014-11-18 07:00:00|3|1|10|2|0|0
00102|2014-11-18 07:00:00|3|1|13|5|0|0
00102|2014-11-18 07:00:00|3|1|13|6|0|0
00102|2014-11-18 07:00:00|3|1|10|4|0|0
00102|2014-11-18 07:00:00|3|1|5|2|0|0
00102|2014-11-18 07:00:00|3|1|3|1|0|0
00102|2014-11-18 07:00:00|3|1|2|0|0|0
00102|2014-11-18 07:00:00|3|0|1|0|0|0
00102|2014-11-18 11:00:00|3|0|12|9|0|0
00102|2014-11-18 11:00:00|3|0|13|6|0|0
